x,y
-2.021069045165881,0.830639058273832
-2.0192722734727178,0.8307347750673848
-2.016905006342553,0.830792106225359
-2.0151013318621245,0.8304043125069466
-2.013195817834463,0.8308218902761487
-2.0114478323504406,0.8307874860349405
-2.009712190699722,0.8307833093556137
-2.0078978357873405,0.8307763365720379
-2.005926245792121,0.8308146577746833
-2.004124623944258,0.8308189107077709
-2.0023574927371657,0.8308281042696364
-2.0005888554511304,0.8308152329442353
-1.9988417639775937,0.8307792204430634
-1.997080097942782,0.8307474959408999
-1.9953131793964305,0.830690362653828
-1.9933546773738755,0.8308932757965665
-1.9917391848681962,0.8308459572230155
-1.9899110254946109,0.830849943441809
-1.9881918107167038,0.8309761341408683
-1.9866276098440794,0.8307932448098762
-1.984860748803166,0.8307795411067697
-1.9830323850540805,0.830870201201113
-1.9812375370056112,0.83090432221794
-1.9794518436946007,0.830914501661109
-1.9776791979912411,0.8308572848855359
-1.9757824346562172,0.8309844317075127
-1.973932072621252,0.8309529194479892
-1.972104816404101,0.8309474731055024
-1.970304972224581,0.8309250637312516
-1.9684345667013794,0.830992402282567
-1.9666219222239314,0.8309662829391314
-1.9647762485260045,0.8309248127306123
-1.962748310085418,0.8307727352390227
-1.9608749181543985,0.8307628680663426
-1.9589884810029508,0.8307305666326664
-1.957225980078535,0.8306301975208797
-1.9554392211600655,0.8305538236496476
-1.9536436605421494,0.8304852210468132
-1.9518474157625005,0.8304244315761831
-1.950051098719948,0.8303658163737134
-1.9483502106323487,0.8303780865500359
-1.9465556584314454,0.8302806892883613
-1.9448092552152463,0.8302359036053245
-1.9429839953113535,0.8301523136450348
-1.9411922878953862,0.830129182800379
-1.9393349180800055,0.8301211031557337
-1.937469848129104,0.8301109132296423
-1.9356095537147782,0.8301004524129524
-1.933738685804996,0.8300706238206346
-1.9318732211739924,0.8300397635365996
-1.9300091477067993,0.830058790901936
-1.9281613963154947,0.830035512351308
-1.9263009847817045,0.830025117748431
-1.9244537910672996,0.8299833303240258
-1.922546300223148,0.8298062330883745
-1.9206635542130261,0.8297856597995227
-1.9187277207627402,0.8297731358041003
-1.9171052183795079,0.8296709631190747
-1.9151308593504133,0.8297426853844677
-1.9133053703230587,0.829732718490241
-1.9114162279536497,0.8298238400513198
-1.9096753539295899,0.8297859193752034
-1.907836703854644,0.8298236003682543
-1.9060992143787263,0.8298365803308534
-1.9043439233208292,0.8298201211276872
-1.902569886345483,0.8298256169467668
-1.9007932461953467,0.8298095379911204
-1.8990027636448985,0.8298127880398647
-1.8972306945732043,0.829772968823972
-1.895522352541273,0.8298604207261316
-1.8937374534723086,0.8299287261553265
-1.8919277923117048,0.8299005701423717
-1.8900385218220817,0.8297993001703211
-1.8882339362662615,0.8297749664569544
-1.8864224404437135,0.8297615745199334
-1.884596307959991,0.8297422934239327
-1.8827546059426765,0.8297070582521051
-1.8808954175972765,0.8296846120501633
-1.8790191427428133,0.8296676259611743
-1.87707293560004,0.8296415218236667
-1.8752679226791598,0.8295928691340464
-1.8734029373391505,0.8295331599050635
-1.8715387989687997,0.8294771354203189
-1.8695784674147475,0.8294158242689668
-1.8677548261934405,0.8292720636343578
-1.865823471142801,0.829310282468063
-1.863903781546786,0.8292264550949923
-1.861935248811161,0.8292096041208381
-1.8600881749492886,0.8291494435247967
-1.8581812338932049,0.8291457549847521
-1.8562951452649104,0.8291539900123568
-1.8543930850573507,0.8291835335977683
-1.852539992254867,0.8291886197244178
-1.8507056519249216,0.829191860699912
-1.8489423842690447,0.8291586487463469
-1.847174547840215,0.8292378086329159
-1.845301300091232,0.8291433874006281
-1.8437008280803349,0.8292646915226037
-1.8418555721059247,0.8292577484401711
-1.8399993704676583,0.829264350712438
-1.838117866165914,0.8292845050211484
-1.8362487861672372,0.8293066763136124
-1.8344061007350654,0.8293835021388939
-1.8325867095370247,0.8293622567762962
-1.8307751996213237,0.829324269529727
-1.828972824388308,0.8292845171493072
-1.8271636586087092,0.8292173880360164
-1.8252924449420151,0.8291827493987096
-1.8235496615928668,0.8291028349406256
-1.8217325402978994,0.8289995722371404
-1.8200310885685715,0.8289914275121497
-1.8182422721647193,0.8289751451251877
-1.8164412615014691,0.8289448943042351
-1.8143161537627575,0.8287879407651919
-1.8125401471685347,0.8287583138899731
-1.8107490011645937,0.8288600181316627
-1.8088726783286875,0.828718054944628
-1.8071204644689276,0.8287552506296031
-1.8051157171224628,0.8286419124215594
-1.8033170792094344,0.8287003473771914
-1.8014630641404197,0.8287120999136632
-1.7996206736994955,0.8286930658714289
-1.7976902224595865,0.8285745478054052
-1.7958192290705124,0.828752371261678
-1.7939470215588043,0.8286723589077483
-1.791946149773582,0.828455835904058
-1.7902154939246837,0.8285096089328619
-1.7883579871689017,0.8285249551088306
-1.7864847168866052,0.8284574054350927
-1.7848396280602905,0.8284824961785656
-1.7829722509864312,0.8284307071052021
-1.7811131400791669,0.8283377175121126
-1.7789816651733945,0.8282360519550312
-1.7772282296214414,0.828310316125753
-1.7754040423504471,0.828266566924955
-1.773493204159223,0.8281459642536309
-1.771733961666599,0.8283298441523138
-1.7699420419779743,0.8282962345359096
-1.7681212993577027,0.8282929847403573
-1.766322203981284,0.8282823133729226
-1.7645094776904482,0.8282860755812484
-1.7627333652446109,0.8282754075145976
-1.7609651128088177,0.8282356565793249
-1.7591554414666846,0.8282441188851057
-1.7573271098613814,0.8282221592693445
-1.7554964698639262,0.8281810738461923
-1.7536905669908025,0.828136439192465
-1.7518233947997726,0.8280727976947349
-1.750069883165957,0.8280955783999054
-1.7482483164945513,0.8280540628386922
-1.7464381139109526,0.8280742181419471
-1.7445656599455175,0.8280728374962534
-1.7428480263774158,0.8280937756376195
-1.7410219426576552,0.8281152082358944
-1.7392066172143115,0.8281273961169561
-1.7373982613290009,0.8281279391948336
-1.7355042233274338,0.8281564563024851
-1.7337312181162727,0.8281553760140585
-1.7321125671154691,0.8281133429205535
-1.730283367106293,0.8281184060452993
-1.7284370178710744,0.8281343073356203
-1.726602380655663,0.8280953517527454
-1.724795397751899,0.8280668585302051
-1.7229966343445868,0.8280486489712081
-1.7211820750231324,0.8280240205011988
-1.7193646429424845,0.8280098860730645
-1.717462212199283,0.8280375271292514
-1.7157124138735633,0.8279983394526086
-1.7137799595234529,0.8280509798145707
-1.712014918755255,0.8280425052332634
-1.710102653211455,0.8280930915428365
-1.7084863882519024,0.8281464229079959
-1.7062842344416618,0.8279465771143236
-1.7046533090163896,0.8280329228170851
-1.7026761402478865,0.8279551247724346
-1.7009848749873127,0.8280798421929872
-1.6990782039430186,0.8281044075242998
-1.6973583550240618,0.8280974381864515
-1.6955439083152581,0.8281204070002477
-1.6937143168886277,0.8281099510714116
-1.6918694323974968,0.8281473762171456
-1.6900422228181802,0.8281236208900498
-1.68820471887134,0.8281101217327698
-1.6863867624764473,0.8280767629616771
-1.6845484773005284,0.8280536274781742
-1.6827605189133064,0.828002918911583
-1.6809887287831895,0.8279377890387759
-1.6792384322557863,0.8279154927790688
-1.6774785630038604,0.8278913664417183
-1.6757089660487232,0.8278546302725065
-1.673938548920578,0.8278059398388858
-1.6721627365771878,0.8277590493828367
-1.6703075166907078,0.827726985897978
-1.6686482460575858,0.8276775596167949
-1.6668780319504968,0.8276473421566152
-1.6650240690504432,0.8276232280868011
-1.6633605395339666,0.8276447823503594
-1.6616026824598074,0.8276350745906927
-1.6597629743035918,0.8276458203747457
-1.6579248892430745,0.8276428616877727
-1.656107883603407,0.827618168193962
-1.65429034333888,0.8275982823921316
-1.6524603440180923,0.8275544197860426
-1.6506162641428472,0.827534679377987
-1.6487612924907007,0.8275406875780733
-1.6467756390873347,0.8275261194123171
-1.644991729422768,0.8275015921848273
-1.6432883045398368,0.8274448719380613
-1.6416339738083836,0.8274011887515169
-1.639994046382179,0.8273487712560746
-1.6383506241240557,0.8273128741308643
-1.6367459479912603,0.8272859107182324
-1.635252899062253,0.8272989374147666
-1.6337597340905528,0.8272575769650657
-1.6321188239189641,0.8272711441534208
-1.6306400693881375,0.827243037518572
-1.6290836017993708,0.8272171621379906
-1.6275137298055655,0.8271972017371229
-1.6259503744203112,0.8271789952229315
-1.6244706009197516,0.8272680340354864
-1.62277003381273,0.82719557838337
-1.621123131457423,0.8272123684692966
-1.6196995001148564,0.8271981387468832
-1.618290653133063,0.8271666494162075
-1.6169258576740204,0.8271588244884054
-1.6156100837986223,0.8271386438039777
-1.6142420919181057,0.8271131135675767
-1.6130079384696767,0.8270989527140381
-1.6118161707839835,0.8271851790527464
-1.6103503288155365,0.8271339911378729
-1.609223460062914,0.8270493864185426
-1.608115194717991,0.8272049167939445
-1.6069540108406961,0.8272142536334772
-1.6057621419551404,0.8271986939077991
-1.604447731515757,0.827131307391945
-1.6032535297139194,0.827113974684745
-1.6021210519381202,0.8270746037509071
-1.6010330566179007,0.8270412818090753
-1.5998954098324234,0.8270279816379643
-1.5988932562515308,0.8259684872056298
-1.5978280855024793,0.82682949778994
-1.596888290643159,0.8267742473752441
-1.595869925433957,0.8267526395801666
-1.5950452187561177,0.8267477334767013
-1.5941357125180962,0.8267439485319902
-1.5932175418898575,0.8267206521687076
-1.5925163715029895,0.8267619370025191
-1.5915550064376425,0.8266550527116686
-1.5906435741391827,0.8266459023065563
-1.5896454867503325,0.8266768989132228
-1.5887150855822707,0.8257043924955466
-1.5878053983553952,0.8264966237966902
-1.5869598741619617,0.8266743247801882
-1.5859722767563134,0.8266221411682959
-1.5851385990412243,0.8265029021289948
-1.5843367683476934,0.8264357229196402
-1.5837370340366486,0.8254677731165849
-1.5830882771675636,0.8263358289205843
-1.5827551415386565,0.8263334274679909
-1.582349036776606,0.826183465577658
-1.5821330438395305,0.8260909179570666
-1.5819993545283457,0.8259615251300848
-1.5821106666197708,0.8259048476994915
-1.5820526197782452,0.8257560357671913
-1.5819921076421515,0.8256668268611638
-1.5819231977918622,0.8255964500402919
-1.581901259003216,0.8255635205306739
-1.5817956838796394,0.8254756024384184
-1.5817639147853941,0.8253945170361401
-1.5816070812602037,0.8252941243535752
-1.5815059980322261,0.8251574926892223
-1.581504197734527,0.8249721632659989
-1.5813602976989887,0.8249149665239875
-1.5813709003360206,0.8248027317150421
-1.5812818821290726,0.8247249310526756
-1.581068190564858,0.8246657189903955
-1.5809622869219444,0.8245141706435224
-1.580837322650995,0.8243617383521896
-1.580865967446419,0.8242547827703762
-1.5810663636269473,0.8241213916760007
-1.5809694068416076,0.8238908142746463
-1.5809497620897297,0.8236351618511526
-1.5809012379160634,0.8235191465998023
-1.5810168626822194,0.8232527135659312
-1.581036588707591,0.8229452567559883
-1.5810215722546697,0.8226535276622026
-1.58099595836194,0.8223782706601335
-1.5809684507112236,0.8221159269099786
-1.580964949586358,0.821869088506346
-1.5810032580772024,0.8215432604006689
-1.581005457096747,0.8212717871152707
-1.5809656881763974,0.8210617641676154
-1.580902452759439,0.8209019565476089
-1.580729822186632,0.8206072223028236
-1.5807805245574198,0.8203359473107832
-1.5807006362829186,0.8200891925606216
-1.5808311776223873,0.819786676599748
-1.5809544768681536,0.8194361768440518
-1.5809239658251195,0.8191006959091579
-1.5809707007262417,0.8187831629867576
-1.5810274585731825,0.8184317797817037
-1.5811345804775876,0.818109456644504
-1.5811077092196861,0.8178586006272774
-1.581083508579649,0.8175879410097481
-1.581118750938064,0.8172583830731922
-1.581147411514898,0.8169648473896639
-1.5811294921191148,0.8165714207475868
-1.5811263343962165,0.8162068688238997
-1.5811015612681516,0.8159204395896613
-1.5811084905268555,0.8155386482227421
-1.5811683731661532,0.8151739471376266
-1.5811108509621272,0.8146230049736207
-1.5810352718286467,0.8143427395603438
-1.5809475811712614,0.8140160530711312
-1.580858603880608,0.8136777627491493
-1.5808228701659113,0.8134369086481359
-1.5806811978735966,0.8130877071429764
-1.580657558932536,0.8126345446302583
-1.5806779208118196,0.8121843748410839
-1.5806579105069951,0.8118191393765527
-1.5805555760905687,0.811563592443923
-1.5804927172987862,0.8112369676736383
-1.5804190263604447,0.8109400258672579
-1.5804096509629781,0.8105842559800656
-1.5803956876946739,0.8102064480624105
-1.580438041681989,0.8098133862828109
-1.580301951179599,0.8094138894373859
-1.5802507705531001,0.8089960961730714
-1.5802848400348788,0.8085982782058447
-1.5802757259887794,0.8082748473248118
-1.5802702526361276,0.8078511340877522
-1.5801999668247975,0.8075241462861436
-1.5800537920351199,0.8072066810202396
-1.5800313179703118,0.8068748493763841
-1.5799488551419751,0.8065262499821422
-1.5799864132561934,0.8061395010117643
-1.5798994933298882,0.8057963959451396
-1.579905534361943,0.8054786594838637
-1.5798042511406716,0.8052027160734389
-1.5796863547561526,0.8049230669360351
-1.5795445056987885,0.8046119230727912
-1.5794474376710743,0.8043080167379527
-1.5793686071182387,0.8040041153635696
-1.5792467396160927,0.8037047577326786
-1.5792023228688445,0.8033629168995425
-1.5791475949818805,0.8030159249440233
-1.5790667585031393,0.8026848443946255
-1.579061207216202,0.8023601806130874
-1.5789567656544257,0.8020116285354069
-1.5790216943791529,0.8016800928489022
-1.5788179506274986,0.8014493963389379
-1.578828639593002,0.8010898626023921
-1.5786797832215873,0.800872870511625
-1.578703877598776,0.8005214837098075
-1.578649488885915,0.800238037711073
-1.5786326664279111,0.7999732455571438
-1.5785909699082101,0.7997669756332818
-1.5786954690015405,0.799231429086721
-1.578630633506896,0.7989842773657729
-1.578591955573752,0.7987679938252958
-1.5785599432697208,0.7984698898724839
-1.5784977008249892,0.7982215621478245
-1.5783116912340687,0.7977328607361533
-1.578250827704467,0.7974269675875706
-1.578206341634271,0.796832145630969
-1.5781338884870217,0.7966560269374828
-1.5780386456568838,0.7964228466796044
-1.5779439018662431,0.7962254633994312
-1.5777464182930505,0.7960425088474188
-1.5774923243149812,0.7961994363876361
-1.5774649139281376,0.7957352477394205
-1.5774203929387385,0.7954267908937989
-1.5773099915360465,0.7951668273605664
-1.5771961532246357,0.7948865375208677
-1.5770803994252047,0.7945902905909883
-1.5770105338790867,0.7942346023003929
-1.5769204997018291,0.7939304079409562
-1.5767712518608612,0.793661453959778
-1.5767767643353454,0.7932776599739885
-1.5768221642573281,0.7931073895669215
-1.5767787179075292,0.7929763099718026
-1.5765774956542205,0.7924056027108984
-1.5766716799108231,0.7921337105756409
-1.5765776867194168,0.7918804847460488
-1.5764962926217703,0.7916275556412047
-1.5763827026500647,0.7914117100045651
-1.5761878803098577,0.7912838619484003
-1.5761630466393421,0.7909986985804188
-1.5760706469593901,0.790749181300558
-1.5759456817614028,0.7905097096316326
-1.5758239093174313,0.7902812053800381
-1.5756950058750818,0.7900262984041345
-1.5755760363013558,0.7897579874149042
-1.5754601147766243,0.7894627397255447
-1.5752924527772427,0.7890796845346655
-1.5751560294685518,0.7888314715926155
-1.5749718031611417,0.7887015698370052
-1.5748164852672661,0.7886335108783663
-1.57477144840443,0.788507531292677
-1.5746380077573294,0.788339378633782
-1.574517200619242,0.7879554957561051
-1.5743919336778027,0.7877621386070145
-1.57426917453407,0.7875810913686397
-1.5741518395710623,0.7874134029757117
-1.574033082641434,0.787222459905492
-1.573913497730131,0.7870319272186533
-1.573790487224241,0.7868683442328062
-1.57368084178938,0.7867063036868716
-1.5735832640657215,0.7865167949284231
-1.5734730869348978,0.7863209977173038
-1.573364483229699,0.7861212536765211
-1.5732408862355063,0.7859429364139643
-1.5731233654747234,0.785784555475294
-1.5730201288293502,0.7856523468031853
-1.5729045653844573,0.7854974039190663
-1.5727624040386896,0.7853555615481936
-1.5726232426876967,0.785242569569274
-1.5725017464603308,0.7851407919317392
-1.572425018325777,0.7850098907642165
-1.572360553316523,0.784820915224927
-1.5722619694295312,0.7845911747350883
-1.572145551846727,0.7843522596466308
-1.5720224603741808,0.7841198286486766
-1.571912671299148,0.7839049517804061
-1.571804724825244,0.7837132323088996
-1.5716842080117694,0.783571905655614
-1.5715643919092879,0.7834828574723721
-1.5714722994065993,0.7833836430969605
-1.5714018745932314,0.7832733662993272
-1.5713282694247006,0.7831173725074203
-1.5712215739047473,0.7829512853101602
-1.571073253363837,0.7828050590533316
-1.5709341643731687,0.7826771062091591
-1.5708285091916605,0.7826000313717504
-1.5707515260813656,0.7825277585309289
-1.5706788003111776,0.7824641472815997
-1.5705823669126937,0.7823996479931941
-1.5703078950680813,0.7827217248183951
-1.570213109721345,0.7826829472054992
-1.5702311113758893,0.7825332675478187
-1.5702313202729459,0.7824653991319435
-1.5701191154344558,0.7824462144320888
-1.5700232455734076,0.7822456446035592
-1.5699243505098488,0.7820767604588259
-1.569845015418452,0.7818626572140166
-1.5697417412967356,0.7817545276314615
-1.5696491760504212,0.7816462348297121
-1.5694898156482826,0.7817616923407011
-1.5692234180952869,0.7818941728398299
-1.5689249388910171,0.7820656008983637
-1.5685652030775723,0.7822158966558852
-1.5681558076630624,0.7823432096015569
-1.567742221906631,0.7824750273311808
-1.5673108054396452,0.7826891212915501
-1.566698343374079,0.7828967286339616
-1.5662728081269224,0.7832193287456438
-1.5658524406048497,0.7833320356089714
-1.5654056195827888,0.7834939436019737
-1.5650081805624236,0.7836614371909237
-1.5645283870640754,0.783848981818742
-1.5639754390466853,0.7840857298577601
-1.5634443536417766,0.7843304820276743
-1.5628956714043307,0.7846240898556346
-1.5622854542700852,0.7849614086031218
-1.5617939965219656,0.7853336838139503
-1.5608267002857896,0.7861758256236996
-1.5599780127157934,0.7870494498498267
-1.5588818358788519,0.7879987519332874
-1.5578941006248122,0.7889066440506706
-1.5568346260055312,0.7899132390337702
-1.555441320231532,0.7910693565310049
-1.5542219000296775,0.7923658954483712
-1.553036286403016,0.7936487818874111
-1.5517954589073948,0.7950071090317363
-1.5504925736322297,0.7964075833820558
-1.5493318104033438,0.7978123158339636
-1.5467229545479553,0.8006556591845555
-1.5455035308635525,0.8019965993561327
-1.5442117065824048,0.8034621597346688
-1.5429362198025867,0.8049542958876733
-1.5417176229743847,0.8064510891376203
-1.5405040896712905,0.8079513170798682
-1.5393161486048237,0.8094863898591206
-1.5381189192812366,0.8110153069765831
-1.5368900136034733,0.8125200959251688
-1.5357086963742357,0.8140316966928949
-1.534579305823917,0.815530870648436
-1.5334730250643875,0.8169923430527136
-1.532438573955734,0.8184371642234953
-1.5313689805448543,0.8198962588787598
-1.5302824932135894,0.8213731355078863
-1.5292008804556052,0.8228447750981782
-1.5281134799945049,0.8243066126062614
-1.5270476329836566,0.8257977614980796
-1.5259899544628934,0.8272610277929491
-1.5249449122413847,0.8287083584957701
-1.524002976221464,0.8301937709330118
-1.522851156396077,0.8316100532503994
-1.5218312746102962,0.8331009566135151
-1.5207450862064658,0.8345351576484312
-1.5197103423141898,0.8360224713235578
-1.518678443157029,0.8375391150934554
-1.5176448263616569,0.8390304846592085
-1.5166018244513577,0.8405386299532354
-1.515562804173206,0.8420206162064791
-1.5145232170219767,0.8434784593909597
-1.5135046888620274,0.8449513874589109
-1.5124901168161307,0.8464182435214309
-1.511475844237964,0.8478866534807522
-1.5104663100046254,0.8493796100140125
-1.5094627824814908,0.8508672566080191
-1.5084591168098247,0.8523185758729518
-1.5075681451583731,0.8537668943691954
-1.5065829951440166,0.8552547331616224
-1.5056036669196902,0.8567660528779688
-1.504517175262606,0.8583139008432638
-1.5035358539472352,0.8598755703918118
-1.5025593493510658,0.8614208204144177
-1.5015926058534688,0.8629506198898267
-1.5006285446195242,0.8644471626740688
-1.49965984871043,0.865962360614859
-1.4986994640897395,0.8674959157940946
-1.4977316543453905,0.8690456631218171
-1.4967551932092762,0.8706137722103128
-1.4957759797624355,0.8721773197054671
-1.4949005062207805,0.8737535435954765
-1.4939473125270462,0.8753412500830603
-1.4929857398498951,0.8769230792736872
-1.4919293616344924,0.8785148040753101
-1.4909702999116647,0.8800806997873207
-1.4900034663504715,0.8816657712426508
-1.4890483955853624,0.8832467234577543
-1.488096143833377,0.8848436172453814
-1.4871449735687865,0.88643834825432
-1.4861958192394498,0.8880228503099581
-1.4852385486248054,0.8896053171890451
-1.4843033193726662,0.8911758040320104
-1.4833817633336097,0.89275851461532
-1.4824312596367493,0.8943524714186039
-1.481500576062599,0.895930694737006
-1.4805767534743166,0.897541668318254
-1.4796760868908456,0.8991464466884279
-1.478753033105623,0.9007341143848634
-1.477831696931133,0.902292536119299
-1.4769050195090418,0.9038452158929756
-1.4759343532151294,0.905450695902202
-1.475010492528575,0.9069578049216475
-1.474041557187021,0.9085511989570394
-1.473266029648186,0.9099514416547995
-1.472257961330363,0.9115430829841785
-1.4713581522678048,0.9130944327600203
-1.4704637416860626,0.9146291231480013
-1.4695647202436766,0.9161627206009474
-1.4686791889753041,0.9177118406674759
-1.4678033186390562,0.9192705581259085
-1.4669160481906178,0.9208287958503523
-1.4660077601094803,0.9223856468244873
-1.4651116570939031,0.9239622999283423
-1.4641867559925048,0.9255454067364737
-1.4632526867870987,0.9271269027217415
-1.4623206905852089,0.9287259320817823
-1.4613874057680598,0.930323607185826
-1.46042636612126,0.9319397342736397
-1.4594708373733842,0.9335697911165715
-1.4585572023947564,0.9352253162136768
-1.4576284485955877,0.9368615822481529
-1.4567348280282917,0.938479691212373
-1.4558405522908406,0.9401088354273213
-1.4549856437150746,0.9417264122230942
-1.454075972168047,0.9434375569463244
-1.4532223333423446,0.9450547469413604
-1.4522459095992861,0.946801728519251
-1.4513937986033065,0.9483727171051098
-1.4504916325881063,0.9499716554370696
-1.449607460504789,0.9515379372308358
-1.448709069419097,0.9530916560849436
-1.4478409122393268,0.9546389360744547
-1.4469991975434622,0.9561836397017828
-1.4461542309712452,0.9577506989055733
-1.4453254960955084,0.9593033416565667
-1.4444673725461872,0.9608725603175085
-1.4435909404082334,0.9624479164793466
-1.4427066521872771,0.9640473917317192
-1.441809210428863,0.9656436245247636
-1.4409210529125775,0.9672717627384672
-1.4400497253871642,0.9689505668121224
-1.4391371901749945,0.9706353608240423
-1.4381966801939348,0.9723503270262035
-1.4372327237274012,0.9740989490118669
-1.4362186624302475,0.9758622067846897
-1.4353079923525667,0.977552396764791
-1.434313483391216,0.9792215839879227
-1.433316065529997,0.9808637651452089
-1.432400587996855,0.9824855657372598
-1.4314057345415554,0.9841515700522192
-1.430450975368654,0.9857491713584894
-1.4295072585789081,0.9873037987498243
-1.4285197557852294,0.9888631597728746
-1.427568090234078,0.9904193674717132
-1.4265937229109988,0.9919886024635209
-1.4256239976839151,0.9935530633771729
-1.4246894716461227,0.9951136081538955
-1.4236688321361675,0.9968648983334623
-1.42279116954162,0.9984624535964363
-1.4218698944940336,1.000077654606936
-1.4209284405029823,1.0016903040924323
-1.420074798906414,1.0033123362359142
-1.419100579377524,1.0048353952556686
-1.418186573557925,1.0063742359077479
-1.417330432938249,1.0078944536693688
-1.4164133440990483,1.0095300765392465
-1.4154980975745386,1.0110858105760514
-1.414549434658933,1.0127244124100365
-1.4136960951040116,1.0143407131301512
-1.4126793643442892,1.0159326218070208
-1.4117657469238503,1.017549476066464
-1.410881431263877,1.0191909241400876
-1.4099195112632719,1.020830392330083
-1.4089547186046456,1.0224565242248727
-1.407907559474221,1.024045902558704
-1.406933825919137,1.0256087744093816
-1.4059423982709178,1.027139265982788
-1.4049243198112855,1.0286912344913162
-1.4039025782661034,1.0302558421683938
-1.4029061619899548,1.0318110820198956
-1.401891721873775,1.0333420348366755
-1.400880702688811,1.0349017289450386
-1.3998828565952925,1.0364254281645275
-1.3989043788113045,1.0379591653703504
-1.3979288832870345,1.0394936503722727
-1.3950122731782089,1.0442468333113508
-1.3941027394106007,1.0458435314980157
-1.3930054343791904,1.0474656562419284
-1.3919636953473395,1.0490422713687821
-1.3908916935192972,1.050667178627323
-1.3896960824682203,1.0522984557174977
-1.3885870436903849,1.0538741635746434
-1.3875013244492822,1.0554770708244186
-1.386434679335882,1.0570725639036083
-1.3853434429751668,1.058607148905965
-1.3843575897079292,1.059947279443249
-1.3832576472774076,1.061369966082201
-1.38213946879442,1.0628603113365505
-1.3811045774653,1.0643215279152398
-1.3800329827258757,1.0657991751418008
-1.3789799349049947,1.0672630504439118
-1.3779231874701534,1.068699330292009
-1.3768595956183065,1.0701581920701562
-1.3757732232562205,1.0716432257090405
-1.3746555031063343,1.0731303151622014
-1.373563029355528,1.0746392493360641
-1.372449812802102,1.0761641185690238
-1.371340708107685,1.077693350476756
-1.3702315637889309,1.079215643686304
-1.369113926360019,1.0807456053286741
-1.3680035632270597,1.0823018773101476
-1.3669671412369386,1.0834621549125116
-1.3658681197997427,1.0850108754727583
-1.3647576074855354,1.0865364434609779
-1.3636620040347847,1.0880154696415885
-1.3625470591473972,1.0894895979857535
-1.3614284933579055,1.0909673126527322
-1.3602916881617724,1.0922422223420645
-1.3591427794566333,1.0936979207677329
-1.3579716398228574,1.0952007807783695
-1.3567951872805872,1.0966809335702254
-1.3556152681951674,1.0981596975442969
-1.35448133153293,1.0995690687827027
-1.3532832277261249,1.1011093297581174
-1.3521149111500244,1.1025809157763886
-1.3509568474038611,1.1040529266862378
-1.3498345200402884,1.1054592074193736
-1.3487015384244652,1.1069027073375521
-1.3476035037537917,1.1083005381994613
-1.3463606806842994,1.1097494790347184
-1.3452174878966223,1.111138532445057
-1.3440830130929833,1.1125299507835333
-1.3429315026605992,1.1139250717172657
-1.3417861752545253,1.1153120106098193
-1.340635000971262,1.1166654161976302
-1.339476865545939,1.1180286023230444
-1.338284008057295,1.1194644441630548
-1.3370454736136654,1.1209749664960669
-1.335842166103355,1.1224305503785224
-1.334622670903075,1.1238909102096082
-1.3334067289955198,1.1253595595629655
-1.332219579010163,1.127023762507358
-1.330985691810244,1.1284328300762547
-1.3297512293487002,1.1298936779041235
-1.3285244241924108,1.1313348008013795
-1.327140573326194,1.1328234808716953
-1.325895904656447,1.13424918106417
-1.3246464848909172,1.1356876454624238
-1.3234227132325944,1.137100299941896
-1.3221925602603712,1.1384921178858465
-1.3209801279496314,1.1398923429056853
-1.3199005271967825,1.1411346313485855
-1.31869009417918,1.142607207760636
-1.3174710119498811,1.1440174559175198
-1.3162053593256076,1.1454402884082644
-1.3149507422317965,1.1468239071395447
-1.3136828709125077,1.1482030020923755
-1.3124176054957082,1.1495571551932164
-1.3111599139007133,1.1509004583294509
-1.309879480723916,1.1522370861610538
-1.3086000226250805,1.1535528356949836
-1.3073264328715377,1.154854659971432
-1.3060834636008585,1.156163312924803
-1.3048437387510061,1.1574535229475305
-1.3034199595630493,1.159030667623417
-1.3021173633645065,1.160345205899307
-1.3008010204622067,1.1616865702673864
-1.299478107764906,1.1630209625570114
-1.2981747744765109,1.164345130652528
-1.2968979034345443,1.1655689385192347
-1.295742853981602,1.1665558849262283
-1.294445050939663,1.1678617193404368
-1.2931335806243995,1.1691783437251464
-1.2918420977973033,1.170525665483655
-1.2905530834505508,1.1718659027524645
-1.289224257601831,1.173193294501872
-1.2877563504279188,1.1748555722468408
-1.2864216622879572,1.1761717917186039
-1.285091901020964,1.1774811208083236
-1.2837407607600217,1.1787783911190763
-1.282394881481071,1.1800319563813162
-1.2810172818111913,1.1813621404916133
-1.279661510567169,1.1826619317588847
-1.278324500468466,1.183953025964866
-1.2769798912978052,1.1852269670769764
-1.2756440847494912,1.186452290468884
-1.2743022304088927,1.1877170019220353
-1.2730480913273077,1.1889296336131352
-1.2717127810846962,1.1901112673928564
-1.2703602138892192,1.1913133478227815
-1.2690102469647666,1.1925161119581509
-1.2676669203171804,1.1937065531000708
-1.2663419816912496,1.1948478930551107
-1.2650442899982388,1.1960227989253007
-1.2638057598408803,1.197211690962894
-1.2626412902243458,1.1982722302714455
-1.2615309754182829,1.1992959708325206
-1.260358947657311,1.2003173217882177
-1.2593342999438593,1.201343049853369
-1.2582701588099627,1.2023254341506324
-1.2571676965249405,1.2033556464867918
-1.256118574870357,1.2041355620886542
-1.255019834519221,1.205184615090507
-1.253913293582491,1.2060465374724905
-1.2529313783122413,1.2069706773307545
