t,wl,wr
32.68525767326355,1.597497820854187,1.7286516427993774
32.686529874801636,1.597497820854187,1.6420471668243408
32.80619549751282,1.459719181060791,1.6420471668243408
32.80630660057068,1.459719181060791,1.5477473735809326
32.90886831283569,1.309525489807129,1.5477473735809326
32.90900778770447,1.309525489807129,1.4357267618179321
33.024264097213745,1.1554944515228271,1.4357267618179321
33.02433109283447,1.1554944515228271,1.3100829124450684
33.131253480911255,1.0443353652954102,1.3100829124450684
33.13129711151123,1.0443353652954102,1.2187161445617676
33.24511790275574,0.6567919850349426,1.2187161445617676
33.24517750740051,0.6567919850349426,0.846791684627533
33.36168313026428,0.3393734395503998,0.846791684627533
33.361918926239014,0.3393734395503998,0.5376488566398621
33.4713294506073,0.1400487869977951,0.5376488566398621
33.47142934799194,0.1400487869977951,0.3399762511253357
33.57565379142761,0.0010462639620527625,0.3399762511253357
33.57965159416199,0.0010462639620527625,0.1989353448152542
33.69755673408508,0.01693475805222988,0.1989353448152542
33.69777321815491,0.01693475805222988,0.21320244669914246
33.80837106704712,0.11151523888111115,0.21320244669914246
33.808523654937744,0.11151523888111115,0.3298209011554718
33.918498039245605,0.3563537299633026,0.3298209011554718
33.91856336593628,0.3563537299633026,0.6156002879142761
34.03012037277222,0.6867847442626953,0.6156002879142761
34.030203104019165,0.6867847442626953,0.9842670559883118
34.14537715911865,1.1353594064712524,0.9842670559883118
34.145474672317505,1.1353594064712524,1.467936635017395
34.25495672225952,1.6314510107040405,1.467936635017395
34.25543975830078,1.6314510107040405,1.9955106973648071
34.367809534072876,2.182683229446411,1.9955106973648071
34.36830258369446,2.182683229446411,2.561337471008301
34.47743344306946,2.799574613571167,2.561337471008301
34.47770071029663,2.799574613571167,3.183148145675659
34.592865228652954,3.3760688304901123,3.183148145675659
34.59298324584961,3.3760688304901123,3.753525495529175
34.724167346954346,3.7258031368255615,3.753525495529175
34.7242476940155,3.7258031368255615,4.089642524719238
34.8467013835907,3.804508686065674,4.089642524719238
34.84676766395569,3.804508686065674,4.150812149047852
34.97879385948181,3.8289401531219482,4.150812149047852
34.97886562347412,3.8289401531219482,4.153112888336182
35.10144233703613,3.8442203998565674,4.153112888336182
35.10175395011902,3.8442203998565674,4.129368782043457
35.22468113899231,3.6373887062072754,4.129368782043457
35.22580170631409,3.6373887062072754,3.873263120651245
35.33226943016052,3.3966333866119385,3.873263120651245
35.33265542984009,3.3966333866119385,3.589005470275879
35.44800901412964,3.005290985107422,3.589005470275879
35.44808387756348,3.005290985107422,3.1536805629730225
35.557049036026,2.4892449378967285,3.1536805629730225
35.55748176574707,2.4892449378967285,2.591486692428589
35.66828012466431,1.8850147724151611,2.591486692428589
35.66863751411438,1.8850147724151611,1.9377024173736572
35.785470724105835,1.2748148441314697,1.9377024173736572
35.785571575164795,1.2748148441314697,1.2648729085922241
35.89327907562256,0.8155922293663025,1.2648729085922241
35.893327474594116,0.8155922293663025,0.7338292598724365
36.008405923843384,0.38556164503097534,0.7338292598724365
36.008963108062744,0.38556164503097534,0.23591412603855133
36.11630892753601,0.14854858815670013,0.23591412603855133
36.11659216880798,0.14854858815670013,-0.05641557648777962
36.24471735954285,0.12369037419557571,-0.05641557648777962
36.24479079246521,0.12369037419557571,-0.11508913338184357
36.373796463012695,0.13107459247112274,-0.11508913338184357
36.37387990951538,0.13107459247112274,-0.1260969489812851
36.49742650985718,0.13698703050613403,-0.1260969489812851
36.497955322265625,0.13698703050613403,-0.12740516662597656
36.62493824958801,-0.15276724100112915,-0.12740516662597656
36.62500023841858,-0.15276724100112915,0.1530774086713791
36.76545476913452,-0.5960767269134521,0.1530774086713791
36.7658314704895,-0.5960767269134521,0.5962401032447815
36.88349437713623,-0.8706068396568298,0.5962401032447815
36.883667945861816,-0.8706068396568298,0.870773196220398
37.01149773597717,-0.911109983921051,0.870773196220398
37.01189041137695,-0.911109983921051,0.9112811088562012
37.146695613861084,-1.0405865907669067,0.9112811088562012
37.14701247215271,-1.0405865907669067,1.0407599210739136
37.27637243270874,-1.108426570892334,1.0407599210739136
37.27653527259827,-1.108426570892334,1.1086012125015259
37.40610861778259,-1.1302152872085571,1.1086012125015259
37.406160831451416,-1.1302152872085571,1.1303919553756714
37.527235984802246,-1.0889986753463745,1.1303919553756714
37.52732849121094,-1.0889986753463745,1.089177131652832
37.65799260139465,-1.0145108699798584,1.089177131652832
37.65815353393555,-1.0145108699798584,1.0147068500518799
37.79587769508362,-0.9038140773773193,1.0147068500518799
37.79616737365723,-0.9038140773773193,0.9040600657463074
37.918686389923096,-0.7703875303268433,0.9040600657463074
37.91919827461243,-0.7703875303268433,0.7707915306091309
38.05145335197449,-0.6509519815444946,0.7707915306091309
38.051841735839844,-0.6509519815444946,0.6517322659492493
38.172524213790894,-0.39540863037109375,0.6517322659492493
38.17281126976013,-0.39540863037109375,0.7227857112884521
38.313396692276,2.532634973526001,0.7227857112884521
38.31348633766174,2.532634973526001,3.5176095962524414
38.45935654640198,3.600114107131958,3.5176095962524414
38.459556341171265,3.600114107131958,4.399582862854004
38.60812568664551,3.6943256855010986,4.399582862854004
38.60822296142578,3.6943256855010986,4.30551815032959
38.74577569961548,3.815110206604004,4.30551815032959
38.74594521522522,3.815110206604004,4.1847968101501465
38.86845254898071,3.9308862686157227,4.1847968101501465
38.86872601509094,3.9308862686157227,4.069034099578857
39.020363092422485,4.049695014953613,4.069034099578857
39.02063584327698,4.049695014953613,3.950235366821289
39.139321088790894,4.163753509521484,3.950235366821289
39.139403104782104,4.163753509521484,3.836181640625
39.293132066726685,4.2688164710998535,3.836181640625
39.29469704627991,4.2688164710998535,3.731119394302368
39.40123128890991,4.362481594085693,3.731119394302368
39.40132260322571,4.362481594085693,3.6374528408050537
39.52582335472107,4.453183650970459,3.6374528408050537
39.52595233917236,4.453183650970459,3.546751022338867
39.65929341316223,4.5225958824157715,3.546751022338867
39.6617431640625,4.5225958824157715,3.477330207824707
39.79752492904663,4.587955474853516,3.477330207824707
39.797603368759155,4.587955474853516,3.411966562271118
39.924301862716675,4.640336990356445,3.411966562271118
39.92434215545654,4.640336990356445,3.35957407951355
40.04674768447876,4.684574604034424,3.35957407951355
40.04686164855957,4.684574604034424,3.3153152465820312
40.170981884002686,4.718632698059082,3.3153152465820312
40.17107367515564,4.718632698059082,3.281224012374878
40.308451652526855,4.738149166107178,3.281224012374878
40.31007194519043,4.738149166107178,3.2616384029388428
40.43302583694458,4.758162498474121,3.2616384029388428
40.433189868927,4.758162498474121,3.2414801120758057
40.55752396583557,4.734889030456543,3.2414801120758057
40.55793309211731,4.734889030456543,3.2639715671539307
40.69442296028137,4.375418186187744,3.2639715671539307
40.69453573226929,4.375418186187744,2.969782829284668
40.81432890892029,3.016472578048706,2.969782829284668
40.81476926803589,3.016472578048706,1.6911182403564453
40.94410991668701,1.536337971687317,1.6911182403564453
40.94423174858093,1.536337971687317,0.29531779885292053
41.09085154533386,0.5821055173873901,0.29531779885292053
41.09091782569885,0.5821055173873901,-0.5771992206573486
41.231289863586426,0.5284354090690613,-0.5771992206573486
41.23152470588684,0.5284354090690613,-0.5278207063674927
41.355918645858765,0.5005663633346558,-0.5278207063674927
41.37299299240112,0.5005663633346558,-0.499838650226593
41.48777937889099,0.4891204237937927,-0.499838650226593
41.487831354141235,0.4891204237937927,-0.48818865418434143
41.615046977996826,0.4987854063510895,-0.48818865418434143
41.615129232406616,0.4987854063510895,-0.4975394606590271
41.742523193359375,0.5057263970375061,-0.4975394606590271
41.74257779121399,0.5057263970375061,-0.5026341080665588
41.88637924194336,0.5110157132148743,-0.5026341080665588
41.88644599914551,0.5110157132148743,-0.5054997205734253
41.98601007461548,0.7344304323196411,-0.5054997205734253
41.98608756065369,0.7344304323196411,-0.30693379044532776
42.10424876213074,1.3916529417037964,-0.30693379044532776
42.104350566864014,1.3916529417037964,0.3063679039478302
42.214165449142456,2.3505666255950928,0.3063679039478302
42.21443438529968,2.3505666255950928,1.2019752264022827
42.331214427948,3.470618724822998,1.2019752264022827
42.33148002624512,3.470618724822998,2.225097894668579
42.439905643463135,3.6721785068511963,2.225097894668579
42.440539836883545,3.6721785068511963,2.4983484745025635
42.55538725852966,4.260270595550537,2.4983484745025635
42.55607748031616,4.260270595550537,3.1177468299865723
42.706538677215576,4.5404887199401855,3.1177468299865723
42.706984519958496,4.5404887199401855,3.4556972980499268
42.83883762359619,4.483701229095459,3.4556972980499268
42.83934211730957,4.483701229095459,3.5154452323913574
42.98454213142395,4.396998882293701,3.5154452323913574
42.9846293926239,4.396998882293701,3.602489948272705
43.12355923652649,4.288061618804932,3.602489948272705
43.123727560043335,4.288061618804932,3.711656093597412
43.26279330253601,4.175395488739014,3.711656093597412
43.2630136013031,4.175395488739014,3.8244011402130127
43.397337675094604,4.058420658111572,3.8244011402130127
43.39742040634155,4.058420658111572,3.9413962364196777
43.5227370262146,3.9638946056365967,3.9413962364196777
43.522915840148926,3.9638946056365967,4.035933494567871
43.65064597129822,3.8841567039489746,4.035933494567871
43.65103840827942,3.8841567039489746,4.115675926208496
43.78010892868042,3.8172953128814697,4.115675926208496
43.78084135055542,3.8172953128814697,4.182530879974365
43.90759301185608,3.7611708641052246,4.182530879974365
43.90769290924072,3.7611708641052246,4.238640308380127
44.04387807846069,3.715547800064087,4.238640308380127
44.0442533493042,3.715547800064087,4.2842302322387695
44.167303800582886,3.684941053390503,4.2842302322387695
44.1673948764801,3.684941053390503,4.314795017242432
44.29859137535095,3.665573835372925,4.314795017242432
44.298871994018555,3.665573835372925,4.334113597869873
44.42428636550903,3.6532793045043945,4.334113597869873
44.42436623573303,3.6532793045043945,4.346365928649902
44.554349422454834,3.650573492050171,4.346365928649902
44.55441451072693,3.650573492050171,4.348905563354492
44.67925524711609,3.653080463409424,4.348905563354492
44.67953443527222,3.653080463409424,4.346215724945068
44.8141713142395,3.6594133377075195,4.346215724945068
44.814298152923584,3.6594133377075195,4.339486122131348
44.93697929382324,3.68845796585083,4.339486122131348
44.93729758262634,3.68845796585083,4.308022499084473
45.06605553627014,3.7192764282226562,4.308022499084473
45.06611633300781,3.7192764282226562,4.248734474182129
45.18710947036743,3.5444846153259277,4.248734474182129
45.18835234642029,3.5444846153259277,3.9527406692504883
45.294607162475586,3.3775784969329834,3.9527406692504883
45.2952299118042,3.3775784969329834,3.675095319747925
45.403703689575195,3.153865337371826,3.675095319747925
45.40416193008423,3.153865337371826,3.3925440311431885
45.51338338851929,2.767958402633667,3.3925440311431885
45.513468742370605,2.767958402633667,2.9837989807128906
45.628573179244995,2.3507583141326904,2.9837989807128906
45.62869453430176,2.3507583141326904,2.564765214920044
45.74460744857788,2.0283279418945312,2.564765214920044
45.74476909637451,2.0283279418945312,2.2403404712677
45.86576199531555,1.907401442527771,2.2403404712677
45.86596345901489,1.907401442527771,2.121860980987549
45.962501764297485,1.8851388692855835,2.121860980987549
45.962749004364014,1.8851388692855835,2.1001298427581787
46.08482480049133,2.1360881328582764,2.1001298427581787
46.084916830062866,2.1360881328582764,2.363600492477417
46.20212268829346,2.5603904724121094,2.363600492477417
46.20226693153381,2.5603904724121094,2.8033640384674072
46.313437700271606,3.1355719566345215,2.8033640384674072
46.31394553184509,3.1355719566345215,3.393389940261841
46.42774724960327,3.6162617206573486,3.393389940261841
46.42796778678894,3.6162617206573486,3.8862502574920654
46.580997705459595,3.8579583168029785,3.8862502574920654
46.581079959869385,3.8579583168029785,4.139243125915527
46.73050308227539,3.8561501502990723,4.139243125915527
46.73093843460083,3.8561501502990723,4.1428656578063965
46.847495794296265,3.856792449951172,4.1428656578063965
46.847766399383545,3.856792449951172,4.142251014709473
46.98013138771057,3.859480142593384,4.142251014709473
46.98027563095093,3.859480142593384,4.139687538146973
47.09927439689636,3.866271734237671,4.139687538146973
47.09945011138916,3.866271734237671,4.132936954498291
47.249024629592896,3.875115394592285,4.132936954498291
47.24931073188782,3.875115394592285,4.124107837677002
47.37075972557068,3.885747194290161,4.124107837677002
47.37141156196594,3.885747194290161,4.113457679748535
47.488277435302734,3.895174503326416,4.113457679748535
47.488683223724365,3.895174503326416,4.104099273681641
47.623499631881714,3.906013011932373,4.104099273681641
47.62386894226074,3.906013011932373,4.093238830566406
47.74928164482117,3.917210340499878,4.093238830566406
47.74957990646362,3.917210340499878,4.08203125
47.877312421798706,3.93453049659729,4.08203125
47.87781882286072,3.93453049659729,4.064675807952881
48.00677442550659,3.9488420486450195,4.064675807952881
48.00687098503113,3.9488420486450195,4.050507068634033
48.12618803977966,3.9599289894104004,4.050507068634033
48.126344203948975,3.9599289894104004,4.039474010467529
48.25777053833008,3.9709489345550537,4.039474010467529
48.257874727249146,3.9709489345550537,4.028468132019043
48.40226984024048,3.9794535636901855,4.028468132019043
48.40238308906555,3.9794535636901855,4.0199480056762695
48.54104280471802,3.991305112838745,4.0199480056762695
48.541165351867676,3.991305112838745,4.0080437660217285
48.63952302932739,4.000275611877441,4.0080437660217285
48.63959193229675,4.000275611877441,3.998950242996216
48.768099784851074,4.00968599319458,3.998950242996216
48.768462896347046,4.00968599319458,3.989419460296631
48.89676570892334,4.0193705558776855,3.989419460296631
48.89746403694153,4.0193705558776855,3.979708194732666
49.04199028015137,4.029462814331055,3.979708194732666
49.042057037353516,4.029462814331055,3.969590902328491
49.153913736343384,4.036442279815674,3.969590902328491
49.1539945602417,4.036442279815674,3.962662696838379
49.2947633266449,4.040889739990234,3.962662696838379
49.29487323760986,4.040889739990234,3.9583001136779785
49.42034387588501,4.046408653259277,3.9583001136779785
49.42053556442261,4.046408653259277,3.952728033065796
49.547433853149414,4.05267858505249,3.952728033065796
49.54758048057556,4.05267858505249,3.946187973022461
49.665199756622314,4.058237075805664,3.946187973022461
49.665300130844116,4.058237075805664,3.9405345916748047
49.80653405189514,4.0610127449035645,3.9405345916748047
49.806843280792236,4.0610127449035645,3.937480926513672
49.92171096801758,4.063708305358887,3.937480926513672
49.92221140861511,4.063708305358887,3.9349939823150635
50.05590057373047,4.064857482910156,3.9349939823150635
50.05604290962219,4.064857482910156,3.9336624145507812
50.187154054641724,4.0619306564331055,3.9336624145507812
50.187841176986694,4.0619306564331055,3.9341235160827637
50.32498574256897,4.061113357543945,3.9341235160827637
50.3250937461853,4.061113357543945,3.9351327419281006
50.44766974449158,4.0580549240112305,3.9351327419281006
50.44792056083679,4.0580549240112305,3.9389219284057617
50.578733921051025,4.054695129394531,3.9389219284057617
50.579495429992676,4.054695129394531,3.9431400299072266
50.70573401451111,4.045668601989746,3.9431400299072266
50.705838441848755,4.045668601989746,3.9488236904144287
50.8311767578125,4.037771224975586,3.9488236904144287
50.83141851425171,4.037771224975586,3.9504480361938477
50.95843553543091,4.016005992889404,3.9504480361938477
50.9585964679718,4.016005992889404,3.943138837814331
51.0924391746521,4.0177717208862305,3.943138837814331
51.09251141548157,4.0177717208862305,3.960824489593506
51.21702599525452,4.0124406814575195,3.960824489593506
51.21708130836487,4.0124406814575195,3.967424154281616
51.33462357521057,4.014973163604736,3.967424154281616
51.334673166275024,4.014973163604736,3.981428861618042
51.46578550338745,4.006742000579834,3.981428861618042
51.46585273742676,4.006742000579834,3.987762689590454
51.57845139503479,3.5794053077697754,3.987762689590454
51.578567028045654,3.5794053077697754,3.5770576000213623
51.68958044052124,2.5198628902435303,3.5770576000213623
51.68977236747742,2.5198628902435303,2.5248570442199707
51.79133152961731,2.0837302207946777,2.5248570442199707
51.79155731201172,2.0837302207946777,2.094500780105591
51.885932207107544,1.874624490737915,2.094500780105591
51.88601517677307,1.874624490737915,1.8940248489379883
51.98599600791931,1.6249828338623047,1.8940248489379883
51.986117124557495,1.6249828338623047,1.6433137655258179
52.08491635322571,1.6490827798843384,1.6433137655258179
52.08499240875244,1.6490827798843384,1.6678128242492676
52.18848419189453,1.844295620918274,1.6678128242492676
52.18905758857727,1.844295620918274,1.8643014430999756
52.282872676849365,2.1804280281066895,1.8643014430999756
52.28300428390503,2.1804280281066895,2.2031619548797607
52.376784324645996,2.6545157432556152,2.2031619548797607
52.37715172767639,2.6545157432556152,2.679084300994873
52.48090219497681,3.0931131839752197,2.679084300994873
52.48133325576782,3.0931131839752197,3.1156303882598877
52.58530640602112,3.6524245738983154,3.1156303882598877
52.585371017456055,3.6524245738983154,3.674769878387451
52.715471506118774,3.9648754596710205,3.674769878387451
52.7216682434082,3.9648754596710205,3.9869675636291504
52.843860149383545,3.984429359436035,3.9869675636291504
52.843936920166016,3.984429359436035,4.007147312164307
52.98767447471619,3.3528122901916504,4.007147312164307
52.98992466926575,3.3528122901916504,3.3700761795043945
53.134974241256714,4.492905139923096,3.3700761795043945
53.135045289993286,4.492905139923096,3.5063767433166504
53.29026985168457,4.320432662963867,3.5063767433166504
53.29033946990967,4.320432662963867,2.2548720836639404
53.2995810508728,0.0,2.2548720836639404
53.29979920387268,0.0,0.0
53.309011459350586,0.0,0.0
53.309088945388794,0.0,0.0
53.3184027671814,0.0,0.0
53.31896781921387,0.0,0.0
53.32618522644043,0.0,0.0
53.3262140750885,0.0,0.0
53.33638286590576,0.0,0.0
53.33642911911011,0.0,0.0
53.34460687637329,0.0,0.0
53.34479236602783,0.0,0.0
53.35917949676514,0.0,0.0
53.35923671722412,0.0,0.0
53.368746280670166,0.0,0.0
53.3689866065979,0.0,0.0
53.38111972808838,0.0,0.0
53.38161110877991,0.0,0.0
53.39541745185852,0.0,0.0
53.39712357521057,0.0,0.0
53.39837336540222,0.0,0.0
53.39846611022949,0.0,0.0
53.40481925010681,0.0,0.0
53.40484881401062,0.0,0.0
53.42445087432861,0.0,0.0
53.42451095581055,0.0,0.0
53.42507886886597,0.0,0.0
53.42511057853699,0.0,0.0
53.43932390213013,0.0,0.0
53.43941807746887,0.0,0.0
53.4530873298645,0.0,0.0
53.453293561935425,0.0,0.0
53.46193170547485,0.0,0.0
53.4620566368103,0.0,0.0
53.47069549560547,0.0,0.0
53.47093391418457,0.0,0.0
53.47412109375,0.0,0.0
53.47428297996521,0.0,0.0
53.48785710334778,0.0,0.0
53.487918853759766,0.0,0.0
53.50091814994812,0.0,0.0
53.50108861923218,0.0,0.0
53.50843954086304,0.0,0.0
53.50894904136658,0.0,0.0
53.51697897911072,0.0,0.0
53.51710772514343,0.0,0.0
53.536083698272705,0.0,0.0
53.536290407180786,0.0,0.0
53.53914737701416,0.0,0.0
53.539530992507935,0.0,0.0
53.55365777015686,0.0,0.0
53.55540704727173,0.0,0.0
53.55714225769043,0.0,0.0
53.55809736251831,0.0,0.0
53.569470167160034,0.0,0.0
53.57107996940613,0.0,0.0
53.578426361083984,0.0,0.0
53.57890200614929,0.0,0.0
53.58882737159729,0.0,0.0
53.58904147148132,0.0,0.0
53.59965252876282,0.0,0.0
53.5997359752655,0.0,0.0
53.609294176101685,0.0,0.0
53.60936164855957,0.0,0.0
53.614025354385376,0.0,0.0
53.61418342590332,0.0,0.0
53.63187265396118,0.0,0.0
53.6325523853302,0.0,0.0
53.6387357711792,0.0,0.0
53.6393768787384,0.0,0.0
53.649824380874634,0.0,0.0
53.6498601436615,0.0,0.0
53.66615629196167,0.0,0.0
53.6662015914917,0.0,0.0
53.66690969467163,0.0,0.0
53.66695952415466,0.0,0.0
53.677693367004395,0.0,0.0
53.67773675918579,0.0,0.0
53.68947768211365,0.0,0.0
53.689597606658936,0.0,0.0
53.701106548309326,0.0,0.0
53.702908992767334,0.0,0.0
53.709572553634644,0.0,0.0
53.71182036399841,0.0,0.0
53.71725106239319,0.0,0.0
53.71772122383118,0.0,0.0
53.726991176605225,0.0,0.0
53.72704815864563,0.0,0.0
53.73741579055786,0.0,0.0
53.737449407577515,0.0,0.0
53.746880769729614,0.0,0.0
53.74691438674927,0.0,0.0
53.76043248176575,0.0,0.0
53.76053714752197,0.0,0.0
53.767465353012085,0.0,0.0
53.76751780509949,0.0,0.0
53.780325412750244,0.0,0.0
53.780378341674805,0.0,0.0
53.79117274284363,0.0,0.0
53.79195952415466,0.0,0.0
53.798141956329346,0.0,0.0
53.79822111129761,0.0,0.0
53.80888080596924,0.0,0.0
53.80894613265991,0.0,0.0
53.817957162857056,0.0,0.0
53.818495988845825,0.0,0.0
53.82404851913452,0.0,0.0
53.82461071014404,0.0,0.0
53.83682298660278,0.0,0.0
53.83688497543335,0.0,0.0
53.8544180393219,0.0,0.0
53.85579967498779,0.0,0.0
53.857364654541016,0.0,0.0
53.85745573043823,0.0,0.0
53.873032331466675,0.0,0.0
53.87307047843933,0.0,0.0
53.88216018676758,0.0,0.0
53.88218307495117,0.0,0.0
53.89016103744507,0.0,0.0
53.89103031158447,0.0,0.0
53.9001350402832,0.0,0.0
53.90022659301758,0.0,0.0
53.907883644104004,0.0,0.0
53.908005237579346,0.0,0.0
53.91797161102295,0.0,0.0
53.91879105567932,0.0,0.0
53.93488430976868,0.0,0.0
53.93492650985718,0.0,0.0
53.93604111671448,0.0,0.0
53.93646502494812,0.0,0.0
53.94809150695801,0.0,0.0
53.948132038116455,0.0,0.0
53.95702576637268,0.0,0.0
53.95705318450928,0.0,0.0
53.9662299156189,0.0,0.0
53.96626281738281,0.0,0.0
53.98104190826416,0.0,0.0
53.98119616508484,0.0,0.0
53.989901065826416,0.0,0.0
53.99171781539917,0.0,0.0
53.99881410598755,0.0,0.0
53.99884867668152,0.0,0.0
54.008591413497925,0.0,0.0
54.00866651535034,0.0,0.0
54.017282009124756,0.0,0.0
54.01741051673889,0.0,0.0
54.02595281600952,0.0,0.0
54.02598333358765,0.0,0.0
54.03752017021179,0.0,0.0
54.038288831710815,0.0,0.0
54.04607176780701,0.0,0.0
54.046207666397095,0.0,0.0
54.054232120513916,0.0,0.0
54.054811239242554,0.0,0.0
54.064717292785645,0.0,0.0
54.06480050086975,0.0,0.0
54.0746808052063,0.0,0.0
54.07673788070679,0.0,0.0
54.093111515045166,0.0,0.0
54.09478950500488,0.0,0.0
54.0966534614563,0.0,0.0
54.0968382358551,0.0,0.0
54.10784864425659,0.0,0.0
54.107879638671875,0.0,0.0
54.1241512298584,0.0,0.0
54.124178647994995,0.0,0.0
54.1243679523468,0.0,0.0
54.12440085411072,0.0,0.0
54.13326668739319,0.0,0.0
54.13332939147949,0.0,0.0
54.145384788513184,0.0,0.0
54.14544916152954,0.0,0.0
54.15921187400818,0.0,0.0
54.159265756607056,0.0,0.0
54.16409683227539,0.0,0.0
54.16489887237549,0.0,0.0
54.17694449424744,0.0,0.0
54.177083015441895,0.0,0.0
54.19279408454895,0.0,0.0
54.19300031661987,0.0,0.0
54.206066846847534,0.0,0.0
54.20621943473816,0.0,0.0
54.2076735496521,0.0,0.0
54.2078914642334,0.0,0.0
54.22074770927429,0.0,0.0
54.22106885910034,0.0,0.0
54.228198766708374,0.0,0.0
54.22863149642944,0.0,0.0
54.23835802078247,0.0,0.0
54.238678216934204,0.0,0.0
54.24952983856201,0.0,0.0
54.24957323074341,0.0,0.0
54.25701904296875,0.0,0.0
54.25708723068237,0.0,0.0
54.26425862312317,0.0,0.0
54.26432919502258,0.0,0.0
54.27729034423828,0.0,0.0
54.27736210823059,0.0,0.0
54.29387092590332,0.0,0.0
54.29396057128906,0.0,0.0
54.29571771621704,0.0,0.0
54.29577088356018,0.0,0.0
54.31557822227478,0.0,0.0
54.3156156539917,0.0,0.0
54.316205739974976,0.0,0.0
54.31626605987549,0.0,0.0
54.32736945152283,0.0,0.0
54.32741641998291,0.0,0.0
54.34225034713745,0.0,0.0
54.34231638908386,0.0,0.0
54.363441705703735,0.0,0.0
54.36355471611023,0.0,0.0
54.364614725112915,0.0,0.0
54.36466956138611,0.0,0.0
54.3657066822052,0.0,0.0
54.365753412246704,0.0,0.0
54.37715029716492,0.0,0.0
54.37731695175171,0.0,0.0
54.3848934173584,0.0,0.0
54.38504767417908,0.0,0.0
54.398345947265625,0.0,0.0
54.398393392562866,0.0,0.0
54.40906071662903,0.0,0.0
54.40919828414917,0.0,0.0
54.416022062301636,0.0,0.0
54.4164719581604,0.0,0.0
54.42719483375549,0.0,0.0
54.427597999572754,0.0,0.0
54.439099073410034,0.0,0.0
54.43995714187622,0.0,0.0
54.46046733856201,0.0,0.0
54.46190905570984,0.0,0.0
54.46201992034912,0.0,0.0
54.4630229473114,0.0,0.0
54.47282147407532,0.0,0.0
54.47286081314087,0.0,0.0
54.47687649726868,0.0,0.0
54.477190017700195,0.0,0.0
54.4974582195282,0.0,0.0
54.49751663208008,0.0,0.0
54.4993462562561,0.0,0.0
54.499452352523804,0.0,0.0
54.50928044319153,0.0,0.0
54.509361028671265,0.0,0.0
54.51817536354065,0.0,0.0
54.51824712753296,0.0,0.0
54.52815079689026,0.0,0.0
54.52820372581482,0.0,0.0
54.542356729507446,0.0,0.0
54.54238295555115,0.0,0.0
54.55270719528198,0.0,0.0
54.55277156829834,0.0,0.0
54.556307315826416,0.0,0.0
54.556354999542236,0.0,0.0
54.56423592567444,0.0,0.0
54.56624698638916,0.0,0.0
54.576791763305664,0.0,0.0
54.5784592628479,0.0,0.0
54.58747696876526,0.0,0.0
54.58777737617493,0.0,0.0
54.59960174560547,0.0,0.0
54.5997633934021,0.0,0.0
54.610448360443115,0.0,0.0
54.61094093322754,0.0,0.0
54.62114858627319,0.0,0.0
54.62150025367737,0.0,0.0
54.62978458404541,0.0,0.0
54.63347315788269,0.0,0.0
54.639806032180786,0.0,0.0
54.63994765281677,0.0,0.0
54.64547371864319,0.0,0.0
54.64564752578735,0.0,0.0
54.65580487251282,0.0,0.0
54.65586566925049,0.0,0.0
54.664386510849,0.0,0.0
54.66505455970764,0.0,0.0
54.675110816955566,0.0,0.0
54.675172090530396,0.0,0.0
54.69349241256714,0.0,0.0
54.69354772567749,0.0,0.0
54.7026801109314,0.0,0.0
54.70270562171936,0.0,0.0
54.707433462142944,0.0,0.0
54.708207845687866,0.0,0.0
54.715763092041016,0.0,0.0
54.71583104133606,0.0,0.0
54.730666160583496,0.0,0.0
54.73220705986023,0.0,0.0
54.73878765106201,0.0,0.0
54.73937201499939,0.0,0.0
54.75296926498413,0.0,0.0
54.75304174423218,0.0,0.0
54.758803844451904,0.0,0.0
54.75919485092163,0.0,0.0
54.76874899864197,0.0,0.0
54.76880431175232,0.0,0.0
54.787954568862915,0.0,0.0
54.788002014160156,0.0,0.0
54.78874444961548,0.0,0.0
54.78881907463074,0.0,0.0
54.803040981292725,0.0,0.0
54.803422689437866,0.0,0.0
54.8124737739563,0.0,0.0
54.8125741481781,0.0,0.0
54.822208881378174,0.0,0.0
54.82298827171326,0.0,0.0
54.82339024543762,0.0,0.0
54.82344150543213,0.0,0.0
54.83817005157471,0.0,0.0
54.838314056396484,0.0,0.0
54.8497519493103,0.0,0.0
54.85039496421814,0.0,0.0
54.8570921421051,0.0,0.0
54.85713005065918,0.0,0.0
54.86625409126282,0.0,0.0
54.866482734680176,0.0,0.0
54.87721562385559,0.0,0.0
54.87724590301514,0.0,0.0
54.89343070983887,0.0,0.0
54.89346790313721,0.0,0.0
54.89919972419739,0.0,0.0
54.899290323257446,0.0,0.0
54.90608859062195,0.0,0.0
54.906325578689575,0.0,0.0
54.9141571521759,0.0,0.0
54.914236068725586,0.0,0.0
54.935813665390015,0.0,0.0
54.93590950965881,0.0,0.0
54.937443256378174,0.0,0.0
54.93751311302185,0.0,0.0
54.9466028213501,0.0,0.0
54.94874811172485,0.0,0.0
54.958208084106445,0.0,0.0
54.9583957195282,0.0,0.0
54.96782088279724,0.0,0.0
54.96819710731506,0.0,0.0
54.98287320137024,0.0,0.0
54.98290514945984,0.0,0.0
54.990787982940674,0.0,0.0
54.990931272506714,0.0,0.0
54.993359088897705,0.0,0.0
54.99338126182556,0.0,0.0
55.00371742248535,0.0,0.0
55.00444054603577,0.0,0.0
55.017311334609985,0.0,0.0
55.017367124557495,0.0,0.0
55.02804923057556,0.0,0.0
